CHR,BASE,DEPTH
ref|NC_001137|,267915,26.34
ref|NC_001137|,268015,24.93
ref|NC_001137|,268115,21.22
ref|NC_001137|,268215,23.76
ref|NC_001137|,268315,16.95
ref|NC_001137|,268415,23.34
ref|NC_001137|,268515,23.01
ref|NC_001137|,268615,21.67
ref|NC_001137|,268715,21.81
ref|NC_001137|,268815,25.67
ref|NC_001137|,268915,17.8
ref|NC_001137|,269015,27.98
ref|NC_001137|,269115,25.45
ref|NC_001137|,269215,16.54
ref|NC_001137|,269315,13.83
ref|NC_001137|,269415,22.16
ref|NC_001137|,269515,25.01
ref|NC_001137|,269615,25.79
ref|NC_001137|,269715,25.2
ref|NC_001137|,269815,19.57
ref|NC_001137|,269915,20.66
ref|NC_001137|,270015,17.15
ref|NC_001137|,270115,16.13
ref|NC_001137|,270215,19.82
ref|NC_001137|,270315,20.44
ref|NC_001137|,270415,18.33
ref|NC_001137|,270515,17.65
ref|NC_001137|,270615,21.53
ref|NC_001137|,270715,18.81
ref|NC_001137|,270815,24.79
ref|NC_001137|,270915,26.79
ref|NC_001137|,271015,23.12
ref|NC_001137|,271115,22.23
ref|NC_001137|,271215,25.05
ref|NC_001137|,271315,22.62
ref|NC_001137|,271415,25.78
ref|NC_001137|,271515,25.23
ref|NC_001137|,271615,24.98
ref|NC_001137|,271715,20.65
ref|NC_001137|,271815,23.57
ref|NC_001137|,271915,29.11
ref|NC_001137|,272015,21.87
ref|NC_001137|,272115,16.73
ref|NC_001137|,272215,25.34
ref|NC_001137|,272315,29.39
ref|NC_001137|,272415,26.74
ref|NC_001137|,272515,28.74
ref|NC_001137|,272615,27.01
ref|NC_001137|,272715,25.03
ref|NC_001137|,272815,22.01
ref|NC_001137|,272915,19.27
ref|NC_001137|,273015,19.98
ref|NC_001137|,273115,23.39
ref|NC_001137|,273215,25.62
ref|NC_001137|,273315,19.25
ref|NC_001137|,273415,21.17
ref|NC_001137|,273515,22.37
ref|NC_001137|,273615,24.41
ref|NC_001137|,273715,24.51
ref|NC_001137|,273815,24.21
ref|NC_001137|,273915,25.46
ref|NC_001137|,274015,27.86
ref|NC_001137|,274115,22.11
ref|NC_001137|,274215,22.09
ref|NC_001137|,274315,14.35
ref|NC_001137|,274415,19.44
ref|NC_001137|,274515,17.91
ref|NC_001137|,274615,18.85
ref|NC_001137|,274715,16.8
ref|NC_001137|,274815,18.53
ref|NC_001137|,274915,17.66
ref|NC_001137|,275015,21.53
ref|NC_001137|,275115,17.97
ref|NC_001137|,275215,14.28
ref|NC_001137|,275315,15.47
ref|NC_001137|,275415,15.04
ref|NC_001137|,275515,23.94
ref|NC_001137|,275615,19.35
ref|NC_001137|,275715,23.12
ref|NC_001137|,275815,23.59
ref|NC_001137|,275915,22.44
ref|NC_001137|,276015,24.56
ref|NC_001137|,276115,24.13
ref|NC_001137|,276215,18.13
ref|NC_001137|,276315,19.34
ref|NC_001137|,276415,17.48
ref|NC_001137|,276515,22.79
ref|NC_001137|,276615,20.24
ref|NC_001137|,276715,16.17
ref|NC_001137|,276815,22.58
ref|NC_001137|,276915,26.62
ref|NC_001137|,277015,22.26
ref|NC_001137|,277115,25.72
ref|NC_001137|,277215,21.44
ref|NC_001137|,277315,24.13
ref|NC_001137|,277415,22.07
ref|NC_001137|,277515,28.52
ref|NC_001137|,277615,24.87
ref|NC_001137|,277715,26.47
ref|NC_001137|,277815,31.0699999999999
ref|NC_001137|,277915,29.63
ref|NC_001137|,278015,33.63
ref|NC_001137|,278115,26.73
ref|NC_001137|,278215,24.89
ref|NC_001137|,278315,31.17
ref|NC_001137|,278415,28.63
ref|NC_001137|,278515,22.06
ref|NC_001137|,278615,20.06
ref|NC_001137|,278715,16.72
ref|NC_001137|,278815,13.27
ref|NC_001137|,278915,19.7
ref|NC_001137|,279015,20.85
ref|NC_001137|,279115,21.28
ref|NC_001137|,279215,25.46
ref|NC_001137|,279315,26.64
ref|NC_001137|,279415,27.09
ref|NC_001137|,279515,19.74
ref|NC_001137|,279615,25.66
ref|NC_001137|,279715,27.15
ref|NC_001137|,279815,27.39
ref|NC_001137|,279915,25.31
ref|NC_001137|,280015,17.74
ref|NC_001137|,280115,21.45
ref|NC_001137|,280215,20.42
ref|NC_001137|,280315,24.14
ref|NC_001137|,280415,19.99
ref|NC_001137|,280515,17.07
ref|NC_001137|,280615,13.66
ref|NC_001137|,280715,17.9
ref|NC_001137|,280815,23.67
ref|NC_001137|,280915,23.47
ref|NC_001137|,281015,27.67
ref|NC_001137|,281115,22.72
ref|NC_001137|,281215,19.23
ref|NC_001137|,281315,15.47
ref|NC_001137|,281415,12.24
ref|NC_001137|,281515,21.45
ref|NC_001137|,281615,20.65
ref|NC_001137|,281715,14.34
ref|NC_001137|,281815,24.01
ref|NC_001137|,281915,18.73
ref|NC_001137|,282015,13.77
ref|NC_001137|,282115,17.21
ref|NC_001137|,282215,25.91
ref|NC_001137|,282315,21.45
ref|NC_001137|,282415,19.08
ref|NC_001137|,282515,20.21
ref|NC_001137|,282615,21.63
ref|NC_001137|,282715,26.44
ref|NC_001137|,282815,22.9
ref|NC_001137|,282915,24.87
ref|NC_001137|,283015,21.06
ref|NC_001137|,283115,15.04
ref|NC_001137|,283215,20.6
ref|NC_001137|,283315,24
ref|NC_001137|,283415,25.59
ref|NC_001137|,283515,23.39
ref|NC_001137|,283615,27.56
ref|NC_001137|,283715,24.39
ref|NC_001137|,283815,21.43
ref|NC_001137|,283915,20.83
ref|NC_001137|,284015,18.89
ref|NC_001137|,284115,23.56
ref|NC_001137|,284215,19.22
ref|NC_001137|,284315,20.37
ref|NC_001137|,284415,21.94
ref|NC_001137|,284515,19.47
ref|NC_001137|,284615,20.15
ref|NC_001137|,284715,20.5
ref|NC_001137|,284815,26.69
ref|NC_001137|,284915,23.99
ref|NC_001137|,285015,19.44
ref|NC_001137|,285115,20.71
ref|NC_001137|,285215,26.91
ref|NC_001137|,285315,21.52
ref|NC_001137|,285415,22.31
ref|NC_001137|,285515,19.81
ref|NC_001137|,285615,18.66
ref|NC_001137|,285715,23.83
ref|NC_001137|,285815,13.91
ref|NC_001137|,285915,20.52
ref|NC_001137|,286015,26.7
ref|NC_001137|,286115,27.92
ref|NC_001137|,286215,27.98
ref|NC_001137|,286315,27.17
ref|NC_001137|,286415,25.43
ref|NC_001137|,286515,28.05
ref|NC_001137|,286615,28.05
ref|NC_001137|,286715,25.06
ref|NC_001137|,286815,23.17
ref|NC_001137|,286915,19.35
ref|NC_001137|,287015,26.39
ref|NC_001137|,287115,22.69
ref|NC_001137|,287215,20.4
ref|NC_001137|,287315,21.73
ref|NC_001137|,287415,15.85
ref|NC_001137|,287515,24.68
ref|NC_001137|,287615,20.8
ref|NC_001137|,287715,19.08
ref|NC_001137|,287815,20.73
ref|NC_001137|,287915,23.93
ref|NC_001137|,288015,18.39
ref|NC_001137|,288115,24.06
ref|NC_001137|,288215,28.54
ref|NC_001137|,288315,18.22
ref|NC_001137|,288415,17.97
ref|NC_001137|,288515,22.73
ref|NC_001137|,288615,25.03
ref|NC_001137|,288715,22.99
ref|NC_001137|,288815,26.56
ref|NC_001137|,288915,27.41
ref|NC_001137|,289015,30.17
ref|NC_001137|,289115,21.46
ref|NC_001137|,289215,19.1
ref|NC_001137|,289315,17.92
ref|NC_001137|,289415,19.33
ref|NC_001137|,289515,22.21
ref|NC_001137|,289615,24.72
ref|NC_001137|,289715,25.92
ref|NC_001137|,289815,28.18
ref|NC_001137|,289915,25.41
ref|NC_001137|,290015,18.96
ref|NC_001137|,290115,14.04
ref|NC_001137|,290215,15.35
ref|NC_001137|,290315,18.98
ref|NC_001137|,290415,23.22
ref|NC_001137|,290515,19.52
ref|NC_001137|,290615,21.2
ref|NC_001137|,290715,27.13
ref|NC_001137|,290815,29.98
ref|NC_001137|,290915,20.53
ref|NC_001137|,291015,27.19
ref|NC_001137|,291115,29.98
ref|NC_001137|,291215,23.61
ref|NC_001137|,291315,23.21
ref|NC_001137|,291415,24.48
ref|NC_001137|,291515,31.28
ref|NC_001137|,291615,29.46
ref|NC_001137|,291715,26.68
ref|NC_001137|,291815,21.93
ref|NC_001137|,291915,20.05
ref|NC_001137|,292015,19.36
ref|NC_001137|,292115,20.26
ref|NC_001137|,292215,20.29
ref|NC_001137|,292315,18.39
ref|NC_001137|,292415,17.15
ref|NC_001137|,292515,16.09
ref|NC_001137|,292615,23.97
ref|NC_001137|,292715,31.23
ref|NC_001137|,292815,25.54
ref|NC_001137|,292915,33.41
ref|NC_001137|,293015,28.47
ref|NC_001137|,293115,20.62
ref|NC_001137|,293215,19.03
ref|NC_001137|,293315,20.45
ref|NC_001137|,293415,21.35
ref|NC_001137|,293515,19.42
ref|NC_001137|,293615,22.01
ref|NC_001137|,293715,21.89
ref|NC_001137|,293815,21.24
ref|NC_001137|,293915,25.24
ref|NC_001137|,294015,23.04
ref|NC_001137|,294115,17.98
ref|NC_001137|,294215,14.56
ref|NC_001137|,294315,17.58
ref|NC_001137|,294415,20.34
ref|NC_001137|,294515,16.33
ref|NC_001137|,294615,20.15
ref|NC_001137|,294715,22.5
ref|NC_001137|,294815,21.01
ref|NC_001137|,294915,21.35
ref|NC_001137|,295015,22.7
ref|NC_001137|,295115,24.5
ref|NC_001137|,295215,20.57
ref|NC_001137|,295315,19.76
ref|NC_001137|,295415,23.39
ref|NC_001137|,295515,22.64
ref|NC_001137|,295615,25.29
ref|NC_001137|,295715,22.85
ref|NC_001137|,295815,23.58
ref|NC_001137|,295915,27.79
ref|NC_001137|,296015,27.18
ref|NC_001137|,296115,21.4
ref|NC_001137|,296215,19.46
ref|NC_001137|,296315,19.87
ref|NC_001137|,296415,18.11
ref|NC_001137|,296515,20.45
ref|NC_001137|,296615,17.01
ref|NC_001137|,296715,12.66
ref|NC_001137|,296815,17.31
ref|NC_001137|,296915,23.45
ref|NC_001137|,297015,19.94
ref|NC_001137|,297115,19.72
ref|NC_001137|,297215,20.86
ref|NC_001137|,297315,25.05
ref|NC_001137|,297415,19.89
ref|NC_001137|,297515,16.46
ref|NC_001137|,297615,20.59
ref|NC_001137|,297715,15.36
ref|NC_001137|,297815,15.09
ref|NC_001137|,297915,22.58
ref|NC_001137|,298015,21.46
ref|NC_001137|,298115,22.54
ref|NC_001137|,298215,22.06
ref|NC_001137|,298315,19.81
ref|NC_001137|,298415,24.45
ref|NC_001137|,298515,18.59
ref|NC_001137|,298615,19.16
ref|NC_001137|,298715,26.11
ref|NC_001137|,298815,31.26
ref|NC_001137|,298915,31.2
ref|NC_001137|,299015,32.67
ref|NC_001137|,299115,25.33
ref|NC_001137|,299215,14.17
ref|NC_001137|,299315,13.98
ref|NC_001137|,299415,14.18
ref|NC_001137|,299515,14.95
ref|NC_001137|,299615,15.53
ref|NC_001137|,299715,14.06
ref|NC_001137|,299815,11.75
ref|NC_001137|,299915,13.61
ref|NC_001137|,300015,15.82
ref|NC_001137|,300115,17.39
ref|NC_001137|,300215,21.25
ref|NC_001137|,300315,22.89
ref|NC_001137|,300415,21.48
ref|NC_001137|,300515,17.55
ref|NC_001137|,300615,23.24
ref|NC_001137|,300715,18.47
ref|NC_001137|,300815,18.28
ref|NC_001137|,300915,19.52
ref|NC_001137|,301015,19.77
ref|NC_001137|,301115,20.88
ref|NC_001137|,301215,20.25
ref|NC_001137|,301315,24.23
ref|NC_001137|,301415,23.89
ref|NC_001137|,301515,19.82
ref|NC_001137|,301615,16.53
ref|NC_001137|,301715,23.32
ref|NC_001137|,301815,22.8
ref|NC_001137|,301915,23.87
ref|NC_001137|,302015,24
ref|NC_001137|,302115,20.58
ref|NC_001137|,302215,22.41
ref|NC_001137|,302315,24.91
ref|NC_001137|,302415,22.69
ref|NC_001137|,302515,15.28
ref|NC_001137|,302615,18.44
ref|NC_001137|,302715,21.39
ref|NC_001137|,302815,20.56
ref|NC_001137|,302915,22.08
ref|NC_001137|,303015,27.47
ref|NC_001137|,303115,26.63
ref|NC_001137|,303215,16.33
ref|NC_001137|,303315,30
ref|NC_001137|,303415,27.93
ref|NC_001137|,303515,22.72
ref|NC_001137|,303615,23.59
ref|NC_001137|,303715,19.09
ref|NC_001137|,303815,19.27
ref|NC_001137|,303915,24.1
ref|NC_001137|,304015,34.2
ref|NC_001137|,304115,32.64
ref|NC_001137|,304215,31.4
ref|NC_001137|,304315,35.98
ref|NC_001137|,304415,27.62
ref|NC_001137|,304515,16.38
ref|NC_001137|,304615,25.9799999999999
ref|NC_001137|,304715,19.69
ref|NC_001137|,304815,14.81
ref|NC_001137|,304915,19.99
ref|NC_001137|,305015,23.04
ref|NC_001137|,305115,23.08
ref|NC_001137|,305215,26.34
ref|NC_001137|,305315,25.06
ref|NC_001137|,305415,20.22
ref|NC_001137|,305515,20.43
ref|NC_001137|,305615,26.65
ref|NC_001137|,305715,19.3
ref|NC_001137|,305815,20.0100000000001
ref|NC_001137|,305915,17.98
ref|NC_001137|,306015,21.84
ref|NC_001137|,306115,27.79
ref|NC_001137|,306215,22.45
ref|NC_001137|,306315,28.52
ref|NC_001137|,306415,25.56
ref|NC_001137|,306515,21.08
ref|NC_001137|,306615,28.88
ref|NC_001137|,306715,22.56
ref|NC_001137|,306815,13.98
ref|NC_001137|,306915,14.87
ref|NC_001137|,307015,16.99
ref|NC_001137|,307115,20.49
ref|NC_001137|,307215,16.86
ref|NC_001137|,307315,17.46
ref|NC_001137|,307415,17.48
ref|NC_001137|,307515,16
ref|NC_001137|,307615,16.44
ref|NC_001137|,307715,19.93
ref|NC_001137|,307815,22.51
ref|NC_001137|,307915,22.27
ref|NC_001137|,308015,29.63
ref|NC_001137|,308115,28.69
ref|NC_001137|,308215,29.36
ref|NC_001137|,308315,26.74
ref|NC_001137|,308415,28.62
ref|NC_001137|,308515,32.27
ref|NC_001137|,308615,27.94
ref|NC_001137|,308715,26.16
ref|NC_001137|,308815,29.62
ref|NC_001137|,308915,24.67
ref|NC_001137|,309015,18.95
ref|NC_001137|,309115,15.79
ref|NC_001137|,309215,11.16
ref|NC_001137|,309315,16.89
ref|NC_001137|,309415,16.88
ref|NC_001137|,309515,17.18
ref|NC_001137|,309615,23.64
ref|NC_001137|,309715,22.24
ref|NC_001137|,309815,14.17
ref|NC_001137|,309915,13.58
ref|NC_001137|,310015,14.06
ref|NC_001137|,310115,14.38
ref|NC_001137|,310215,11.95
ref|NC_001137|,310315,14.2
ref|NC_001137|,310415,16.89
ref|NC_001137|,310515,18.76
ref|NC_001137|,310615,22.7
ref|NC_001137|,310715,22.16
ref|NC_001137|,310815,17.36
ref|NC_001137|,310915,16.78
ref|NC_001137|,311015,17.77
ref|NC_001137|,311115,19.58
ref|NC_001137|,311215,23.73
ref|NC_001137|,311315,29.82
ref|NC_001137|,311415,19.79
ref|NC_001137|,311515,14.21
ref|NC_001137|,311615,13.07
ref|NC_001137|,311715,17.33
ref|NC_001137|,311815,17.18
ref|NC_001137|,311915,22.75
ref|NC_001137|,312015,25.42
ref|NC_001137|,312115,24.69
ref|NC_001137|,312215,26.18
ref|NC_001137|,312315,23.41
ref|NC_001137|,312415,22.57
ref|NC_001137|,312515,26.26
ref|NC_001137|,312615,26.7
ref|NC_001137|,312715,27.76
ref|NC_001137|,312815,23.97
ref|NC_001137|,312915,27.14
ref|NC_001137|,313015,25.65
ref|NC_001137|,313115,22.32
ref|NC_001137|,313215,21.69
ref|NC_001137|,313315,17.63
ref|NC_001137|,313415,24.22
ref|NC_001137|,313515,21.56
ref|NC_001137|,313615,25.63
ref|NC_001137|,313715,16.15
ref|NC_001137|,313815,20.07
ref|NC_001137|,313915,21.91
ref|NC_001137|,314015,20.27
ref|NC_001137|,314115,18.91
ref|NC_001137|,314215,19.41
ref|NC_001137|,314315,20.06
ref|NC_001137|,314415,26.65
ref|NC_001137|,314515,30.29
ref|NC_001137|,314615,25.05
ref|NC_001137|,314715,32.16
ref|NC_001137|,314815,27.53
ref|NC_001137|,314915,23.57
ref|NC_001137|,315015,18.97
ref|NC_001137|,315115,14.35
ref|NC_001137|,315215,21.48
ref|NC_001137|,315315,22.41
ref|NC_001137|,315415,19.92
ref|NC_001137|,315515,20.57
ref|NC_001137|,315615,19.84
ref|NC_001137|,315715,21.1
ref|NC_001137|,315815,26.52
ref|NC_001137|,315915,22.11
ref|NC_001137|,316015,14.5
ref|NC_001137|,316115,16.66
ref|NC_001137|,316215,20.72
ref|NC_001137|,316315,15.87
ref|NC_001137|,316415,20.16
ref|NC_001137|,316515,26.46
ref|NC_001137|,316615,29.25
ref|NC_001137|,316715,21.1
ref|NC_001137|,316815,18.24
ref|NC_001137|,316915,17.88
ref|NC_001137|,317015,17.86
ref|NC_001137|,317115,16.14
ref|NC_001137|,317215,16.32
ref|NC_001137|,317315,23.93
ref|NC_001137|,317415,20.1
ref|NC_001137|,317515,22.72
ref|NC_001137|,317615,28.54
ref|NC_001137|,317715,22.95
ref|NC_001137|,317815,16.73
ref|NC_001137|,317915,20.76
ref|NC_001137|,318015,21.85
ref|NC_001137|,318115,22.46
ref|NC_001137|,318215,20.33
ref|NC_001137|,318315,18.6
ref|NC_001137|,318415,21.87
ref|NC_001137|,318515,26.3
ref|NC_001137|,318615,30.86
ref|NC_001137|,318715,30.52
ref|NC_001137|,318815,26.36
ref|NC_001137|,318915,28.59
ref|NC_001137|,319015,34.78
ref|NC_001137|,319115,33.26
ref|NC_001137|,319215,33.83
ref|NC_001137|,319315,26.8
ref|NC_001137|,319415,28.26
ref|NC_001137|,319515,29.09
ref|NC_001137|,319615,26.18
ref|NC_001137|,319715,21.39
ref|NC_001137|,319815,13.71
ref|NC_001137|,319915,20.83
ref|NC_001137|,320015,23.05
ref|NC_001137|,320115,17.67
ref|NC_001137|,320215,17.04
ref|NC_001137|,320315,19.86
ref|NC_001137|,320415,24.44
ref|NC_001137|,320515,16.68
ref|NC_001137|,320615,23.94
ref|NC_001137|,320715,23.41
ref|NC_001137|,320815,20.21
ref|NC_001137|,320915,19.46
ref|NC_001137|,321015,18.61
ref|NC_001137|,321115,17.94
ref|NC_001137|,321215,23.75
ref|NC_001137|,321315,17.66
ref|NC_001137|,321415,17.61
ref|NC_001137|,321515,30.06
ref|NC_001137|,321615,29.31
ref|NC_001137|,321715,29.31
ref|NC_001137|,321815,38.65
ref|NC_001137|,321915,33.03
ref|NC_001137|,322015,22.08
ref|NC_001137|,322115,18.33
ref|NC_001137|,322215,20.67
ref|NC_001137|,322315,24.42
ref|NC_001137|,322415,22.29
ref|NC_001137|,322515,22.46
ref|NC_001137|,322615,21.73
ref|NC_001137|,322715,20.89
ref|NC_001137|,322815,22.26
ref|NC_001137|,322915,22.05
ref|NC_001137|,323015,24.8
ref|NC_001137|,323115,29.67
ref|NC_001137|,323215,21.92
ref|NC_001137|,323315,25.37
ref|NC_001137|,323415,25.86
ref|NC_001137|,323515,25.63
ref|NC_001137|,323615,17.84
ref|NC_001137|,323715,16.96
ref|NC_001137|,323815,19.89
ref|NC_001137|,323915,23.07
ref|NC_001137|,324015,20.39
ref|NC_001137|,324115,15.01
ref|NC_001137|,324215,23.24
ref|NC_001137|,324315,25.19
ref|NC_001137|,324415,27.02
ref|NC_001137|,324515,31.81
ref|NC_001137|,324615,26.49
ref|NC_001137|,324715,23.49
ref|NC_001137|,324815,25.24
ref|NC_001137|,324915,19.72
ref|NC_001137|,325015,14.67
ref|NC_001137|,325115,14.59
ref|NC_001137|,325215,19.11
ref|NC_001137|,325315,24.13
ref|NC_001137|,325415,22.68
ref|NC_001137|,325515,20.49
ref|NC_001137|,325615,16.7
ref|NC_001137|,325715,17.22
ref|NC_001137|,325815,17.23
ref|NC_001137|,325915,20.77
ref|NC_001137|,326015,27.79
ref|NC_001137|,326115,22.32
ref|NC_001137|,326215,19.46
ref|NC_001137|,326315,24.08
ref|NC_001137|,326415,19.16
ref|NC_001137|,326515,16.61
ref|NC_001137|,326615,23.37
ref|NC_001137|,326715,18.89
ref|NC_001137|,326815,21.45
ref|NC_001137|,326915,22.87
ref|NC_001137|,327015,17.51
ref|NC_001137|,327115,17.37
ref|NC_001137|,327215,19.58
ref|NC_001137|,327315,15.39
ref|NC_001137|,327415,19.21
ref|NC_001137|,327515,23.48
ref|NC_001137|,327615,20.25
ref|NC_001137|,327715,17.83
ref|NC_001137|,327815,20.62
ref|NC_001137|,327915,21.87
ref|NC_001137|,328015,21.43
ref|NC_001137|,328115,18.55
ref|NC_001137|,328215,18.41
ref|NC_001137|,328315,13.39
ref|NC_001137|,328415,12.13
ref|NC_001137|,328515,18.65
ref|NC_001137|,328615,16.95
ref|NC_001137|,328715,16.07
ref|NC_001137|,328815,15.48
ref|NC_001137|,328915,17.05
ref|NC_001137|,329015,15.57
ref|NC_001137|,329115,21.51
ref|NC_001137|,329215,18.25
ref|NC_001137|,329315,19.78
ref|NC_001137|,329415,21
ref|NC_001137|,329515,23.65
ref|NC_001137|,329615,27.95
ref|NC_001137|,329715,30.52
ref|NC_001137|,329815,31.75
ref|NC_001137|,329915,33.93
ref|NC_001137|,330015,25.57
ref|NC_001137|,330115,22.09
ref|NC_001137|,330215,27.03
ref|NC_001137|,330315,27.52
ref|NC_001137|,330415,22.27
ref|NC_001137|,330515,26.43
ref|NC_001137|,330615,22.53
ref|NC_001137|,330715,19.35
ref|NC_001137|,330815,19.51
ref|NC_001137|,330915,31.19
ref|NC_001137|,331015,27.94
ref|NC_001137|,331115,19.4
ref|NC_001137|,331215,18.4
ref|NC_001137|,331315,26.01
ref|NC_001137|,331415,28.26
ref|NC_001137|,331515,30.79
ref|NC_001137|,331615,31.71
ref|NC_001137|,331715,30.86
ref|NC_001137|,331815,32.07
ref|NC_001137|,331915,29.61
ref|NC_001137|,332015,19.95
ref|NC_001137|,332115,14.75
ref|NC_001137|,332215,14.37
ref|NC_001137|,332315,14.68
ref|NC_001137|,332415,18.41
ref|NC_001137|,332515,24.75
ref|NC_001137|,332615,19.68
ref|NC_001137|,332715,20.07
ref|NC_001137|,332815,26.06
ref|NC_001137|,332915,21.67
ref|NC_001137|,333015,22.01
ref|NC_001137|,333115,17.27
ref|NC_001137|,333215,15.87
ref|NC_001137|,333315,19.18
ref|NC_001137|,333415,22.08
ref|NC_001137|,333515,22.46
ref|NC_001137|,333615,21.84
ref|NC_001137|,333715,20.28
ref|NC_001137|,333815,22.26
ref|NC_001137|,333915,26.43
ref|NC_001137|,334015,22.88
ref|NC_001137|,334115,22.51
ref|NC_001137|,334215,16.05
ref|NC_001137|,334315,17.59
ref|NC_001137|,334415,19.61
ref|NC_001137|,334515,16.49
ref|NC_001137|,334615,16.86
ref|NC_001137|,334715,20.69
ref|NC_001137|,334815,20.49
ref|NC_001137|,334915,24.7
ref|NC_001137|,335015,20.44
ref|NC_001137|,335115,24.32
ref|NC_001137|,335215,25.73
ref|NC_001137|,335315,21.67
ref|NC_001137|,335415,22.99
ref|NC_001137|,335515,26.26
ref|NC_001137|,335615,22.36
ref|NC_001137|,335715,15.74
ref|NC_001137|,335815,15.59
ref|NC_001137|,335915,25.9
ref|NC_001137|,336015,21.1
ref|NC_001137|,336115,21.21
ref|NC_001137|,336215,23.1
ref|NC_001137|,336315,17.48
ref|NC_001137|,336415,16.04
ref|NC_001137|,336515,26.78
ref|NC_001137|,336615,28.01
ref|NC_001137|,336715,26.2
ref|NC_001137|,336815,24.65
ref|NC_001137|,336915,25.37
ref|NC_001137|,337015,23.21
ref|NC_001137|,337115,19.11
ref|NC_001137|,337215,25.52
ref|NC_001137|,337315,30.2999999999999
ref|NC_001137|,337415,29.74
ref|NC_001137|,337515,30.94
ref|NC_001137|,337615,29.66
ref|NC_001137|,337715,20.6
ref|NC_001137|,337815,21.6
ref|NC_001137|,337915,20.34
ref|NC_001137|,338015,12.03
ref|NC_001137|,338115,15.53
ref|NC_001137|,338215,19.08
ref|NC_001137|,338315,23.17
ref|NC_001137|,338415,26.36
ref|NC_001137|,338515,23.04
ref|NC_001137|,338615,18.76
ref|NC_001137|,338715,25.35
ref|NC_001137|,338815,16.12
ref|NC_001137|,338915,20.86
ref|NC_001137|,339015,22.22
ref|NC_001137|,339115,22.56
ref|NC_001137|,339215,21.64
ref|NC_001137|,339315,18.11
ref|NC_001137|,339415,18.33
ref|NC_001137|,339515,16.72
ref|NC_001137|,339615,15.52
ref|NC_001137|,339715,14.38
ref|NC_001137|,339815,16.7
ref|NC_001137|,339915,16.77
ref|NC_001137|,340015,18.14
ref|NC_001137|,340115,16.33
ref|NC_001137|,340215,21.66
ref|NC_001137|,340315,21.14
ref|NC_001137|,340415,20.49
ref|NC_001137|,340515,23
ref|NC_001137|,340615,24.1
ref|NC_001137|,340715,17.03
ref|NC_001137|,340815,18.32
ref|NC_001137|,340915,19.19
ref|NC_001137|,341015,21.83
ref|NC_001137|,341115,17.84
ref|NC_001137|,341215,15.24
ref|NC_001137|,341315,23.56
ref|NC_001137|,341415,22.18
ref|NC_001137|,341515,16.35
ref|NC_001137|,341615,17.98
ref|NC_001137|,341715,20.4
ref|NC_001137|,341815,19.21
ref|NC_001137|,341915,16.98
ref|NC_001137|,342015,15.88
ref|NC_001137|,342115,15.65
ref|NC_001137|,342215,21.73
ref|NC_001137|,342315,19.74
ref|NC_001137|,342415,24.2
ref|NC_001137|,342515,17.74
ref|NC_001137|,342615,13.24
ref|NC_001137|,342715,15.88
ref|NC_001137|,342815,21.23
ref|NC_001137|,342915,19.7
ref|NC_001137|,343015,24.63
ref|NC_001137|,343115,23.62
ref|NC_001137|,343215,24.16
ref|NC_001137|,343315,24.62
ref|NC_001137|,343415,25.63
ref|NC_001137|,343515,28.22
ref|NC_001137|,343615,26.93
ref|NC_001137|,343715,26.93
ref|NC_001137|,343815,14.16
ref|NC_001137|,343915,17.79
ref|NC_001137|,344015,17.94
ref|NC_001137|,344115,12.79
ref|NC_001137|,344215,17.65
ref|NC_001137|,344315,19.51
ref|NC_001137|,344415,16.56
ref|NC_001137|,344515,18.73
ref|NC_001137|,344615,16.2
ref|NC_001137|,344715,20.96
ref|NC_001137|,344815,17.4
ref|NC_001137|,344915,27.67
ref|NC_001137|,345015,30.5
ref|NC_001137|,345115,22.98
ref|NC_001137|,345215,18.96
ref|NC_001137|,345315,20.5
ref|NC_001137|,345415,18.82
ref|NC_001137|,345515,17.39
ref|NC_001137|,345615,19.86
ref|NC_001137|,345715,19.08
ref|NC_001137|,345815,17.75
ref|NC_001137|,345915,20.05
ref|NC_001137|,346015,18.63
ref|NC_001137|,346115,18.29
ref|NC_001137|,346215,22.76
ref|NC_001137|,346315,19.95
ref|NC_001137|,346415,14.1
ref|NC_001137|,346515,14.07
ref|NC_001137|,346615,22.6
