CHR,BASE,DEPTH
ref|NC_001136|,21939,27.16
ref|NC_001136|,22039,35.55
ref|NC_001136|,22139,34.65
ref|NC_001136|,22239,39.37
ref|NC_001136|,22339,34.73
ref|NC_001136|,22439,40.81
ref|NC_001136|,22539,34.75
ref|NC_001136|,22639,36.73
ref|NC_001136|,22739,30.9
ref|NC_001136|,22839,38.2
ref|NC_001136|,22939,29.27
ref|NC_001136|,23039,29.23
ref|NC_001136|,23139,27.18
ref|NC_001136|,23239,26.63
ref|NC_001136|,23339,29.73
ref|NC_001136|,23439,35.04
ref|NC_001136|,23539,29.67
ref|NC_001136|,23639,29.38
ref|NC_001136|,23739,37.39
ref|NC_001136|,23839,39.9
ref|NC_001136|,23939,38.9
ref|NC_001136|,24039,35.87
ref|NC_001136|,24139,41.4
ref|NC_001136|,24239,40.82
ref|NC_001136|,24339,39.9199999999999
ref|NC_001136|,24439,34.56
ref|NC_001136|,24539,34.12
ref|NC_001136|,24639,38.07
ref|NC_001136|,24739,28.34
ref|NC_001136|,24839,28.99
ref|NC_001136|,24939,23.53
ref|NC_001136|,25039,27.94
ref|NC_001136|,25139,37.26
ref|NC_001136|,25239,32.25
ref|NC_001136|,25339,34.4
ref|NC_001136|,25439,35.65
ref|NC_001136|,25539,37.43
ref|NC_001136|,25639,37.48
ref|NC_001136|,25739,44.01
ref|NC_001136|,25839,40.85
ref|NC_001136|,25939,38.79
ref|NC_001136|,26039,36.44
ref|NC_001136|,26139,35.09
ref|NC_001136|,26239,33.81
ref|NC_001136|,26339,35.56
ref|NC_001136|,26439,30.74
ref|NC_001136|,26539,39.89
ref|NC_001136|,26639,40.15
ref|NC_001136|,26739,32.25
ref|NC_001136|,26839,34.16
ref|NC_001136|,26939,31.74
ref|NC_001136|,27039,34.66
ref|NC_001136|,27139,30.38
ref|NC_001136|,27239,26.9
ref|NC_001136|,27339,35.26
ref|NC_001136|,27439,33.52
ref|NC_001136|,27539,38.11
ref|NC_001136|,27639,37.59
ref|NC_001136|,27739,32.65
ref|NC_001136|,27839,35.7
ref|NC_001136|,27939,38.05
ref|NC_001136|,28039,31.9
ref|NC_001136|,28139,40.28
ref|NC_001136|,28239,36.48
ref|NC_001136|,28339,35.81
ref|NC_001136|,28439,44.8
ref|NC_001136|,28539,38.03
ref|NC_001136|,28639,37.26
ref|NC_001136|,28739,31.76
ref|NC_001136|,28839,35.93
ref|NC_001136|,28939,36.3
ref|NC_001136|,29039,41.67
ref|NC_001136|,29139,35.87
ref|NC_001136|,29239,38.5299999999999
ref|NC_001136|,29339,40.54
ref|NC_001136|,29439,35.26
ref|NC_001136|,29539,34.03
ref|NC_001136|,29639,39.44
ref|NC_001136|,29739,32.95
ref|NC_001136|,29839,35.88
ref|NC_001136|,29939,34.21
ref|NC_001136|,30039,27.79
ref|NC_001136|,30139,26.09
ref|NC_001136|,30239,28.39
ref|NC_001136|,30339,38.13
ref|NC_001136|,30439,41.32
ref|NC_001136|,30539,44.5
ref|NC_001136|,30639,47.4
ref|NC_001136|,30739,48.45
ref|NC_001136|,30839,46.54
ref|NC_001136|,30939,38.28
ref|NC_001136|,31039,30.3
ref|NC_001136|,31139,37.88
ref|NC_001136|,31239,33.03
ref|NC_001136|,31339,33.28
ref|NC_001136|,31439,30.9
ref|NC_001136|,31539,28.66
ref|NC_001136|,31639,29.44
ref|NC_001136|,31739,30.04
ref|NC_001136|,31839,33.67
ref|NC_001136|,31939,33.9
ref|NC_001136|,32039,37.47
ref|NC_001136|,32139,33.76
ref|NC_001136|,32239,34.01
ref|NC_001136|,32339,29.62
ref|NC_001136|,32439,28.3
ref|NC_001136|,32539,29.65
ref|NC_001136|,32639,33.34
ref|NC_001136|,32739,34.11
ref|NC_001136|,32839,36.68
ref|NC_001136|,32939,34.41
ref|NC_001136|,33039,33.69
ref|NC_001136|,33139,40.86
ref|NC_001136|,33239,36.9
ref|NC_001136|,33339,36.01
ref|NC_001136|,33439,36.49
ref|NC_001136|,33539,30.15
ref|NC_001136|,33639,34.29
ref|NC_001136|,33739,34.9
ref|NC_001136|,33839,34.18
ref|NC_001136|,33939,33.55
ref|NC_001136|,34039,37.04
ref|NC_001136|,34139,40.89
ref|NC_001136|,34239,36.9099999999999
ref|NC_001136|,34339,39.79
ref|NC_001136|,34439,30.49
ref|NC_001136|,34539,42.06
ref|NC_001136|,34639,37.77
ref|NC_001136|,34739,39.89
ref|NC_001136|,34839,40.6
ref|NC_001136|,34939,24.59
ref|NC_001136|,35039,36.68
ref|NC_001136|,35139,35.22
ref|NC_001136|,35239,31.45
ref|NC_001136|,35339,26.13
ref|NC_001136|,35439,35.26
ref|NC_001136|,35539,35.15
ref|NC_001136|,35639,37.91
ref|NC_001136|,35739,40.81
ref|NC_001136|,35839,35.27
ref|NC_001136|,35939,41.51
ref|NC_001136|,36039,36.83
ref|NC_001136|,36139,33.74
ref|NC_001136|,36239,36.44
ref|NC_001136|,36339,38.06
ref|NC_001136|,36439,31.69
ref|NC_001136|,36539,39.42
ref|NC_001136|,36639,45.66
ref|NC_001136|,36739,39.01
ref|NC_001136|,36839,37.25
ref|NC_001136|,36939,20.27
ref|NC_001136|,37039,22.14
ref|NC_001136|,37139,29.45
ref|NC_001136|,37239,30.74
ref|NC_001136|,37339,31.35
ref|NC_001136|,37439,37.03
ref|NC_001136|,37539,38.54
ref|NC_001136|,37639,38.99
ref|NC_001136|,37739,47.68
ref|NC_001136|,37839,51.3
ref|NC_001136|,37939,45.46
ref|NC_001136|,38039,40.88
ref|NC_001136|,38139,34.16
ref|NC_001136|,38239,38.34
ref|NC_001136|,38339,33.76
ref|NC_001136|,38439,32.58
ref|NC_001136|,38539,33.09
ref|NC_001136|,38639,48.11
ref|NC_001136|,38739,40.58
ref|NC_001136|,38839,38.04
ref|NC_001136|,38939,40.37
ref|NC_001136|,39039,39.91
ref|NC_001136|,39139,31.94
ref|NC_001136|,39239,34.96
ref|NC_001136|,39339,37.12
ref|NC_001136|,39439,40.42
ref|NC_001136|,39539,33.47
ref|NC_001136|,39639,36.63
ref|NC_001136|,39739,31
ref|NC_001136|,39839,30.87
ref|NC_001136|,39939,28.84
ref|NC_001136|,40039,28.97
ref|NC_001136|,40139,35.85
ref|NC_001136|,40239,35.14
ref|NC_001136|,40339,35.14
ref|NC_001136|,40439,38.68
ref|NC_001136|,40539,49.91
ref|NC_001136|,40639,36.19
ref|NC_001136|,40739,28.87
ref|NC_001136|,40839,31.13
ref|NC_001136|,40939,37.35
ref|NC_001136|,41039,35.86
ref|NC_001136|,41139,33.47
ref|NC_001136|,41239,37.42
ref|NC_001136|,41339,45.86
ref|NC_001136|,41439,46.11
ref|NC_001136|,41539,39.89
ref|NC_001136|,41639,41.75
ref|NC_001136|,41739,28.42
ref|NC_001136|,41839,28.1
ref|NC_001136|,41939,26.75
ref|NC_001136|,42039,23.54
ref|NC_001136|,42139,32.09
ref|NC_001136|,42239,32
ref|NC_001136|,42339,37.02
ref|NC_001136|,42439,39.8
ref|NC_001136|,42539,41.95
ref|NC_001136|,42639,44.92
ref|NC_001136|,42739,46.01
ref|NC_001136|,42839,36.22
ref|NC_001136|,42939,34.28
ref|NC_001136|,43039,41.54
ref|NC_001136|,43139,44.59
ref|NC_001136|,43239,37.7
ref|NC_001136|,43339,30.62
ref|NC_001136|,43439,30.65
ref|NC_001136|,43539,27.94
ref|NC_001136|,43639,29.4
ref|NC_001136|,43739,31.14
ref|NC_001136|,43839,36.69
ref|NC_001136|,43939,28.13
ref|NC_001136|,44039,28.27
ref|NC_001136|,44139,35.64
ref|NC_001136|,44239,37.31
ref|NC_001136|,44339,37.47
ref|NC_001136|,44439,37.67
ref|NC_001136|,44539,31.85
ref|NC_001136|,44639,40.83
ref|NC_001136|,44739,35.72
ref|NC_001136|,44839,43.55
ref|NC_001136|,44939,48.66
ref|NC_001136|,45039,36.97
ref|NC_001136|,45139,50.67
ref|NC_001136|,45239,55.27
ref|NC_001136|,45339,37.98
ref|NC_001136|,45439,25.24
ref|NC_001136|,45539,33.26
ref|NC_001136|,45639,24.62
ref|NC_001136|,45739,20.61
ref|NC_001136|,45839,22.51
ref|NC_001136|,45939,25.45
ref|NC_001136|,46039,28.86
ref|NC_001136|,46139,26.32
ref|NC_001136|,46239,26.19
ref|NC_001136|,46339,23.66
ref|NC_001136|,46439,30.29
ref|NC_001136|,46539,31.86
ref|NC_001136|,46639,27.81
ref|NC_001136|,46739,23.9
ref|NC_001136|,46839,31.5
ref|NC_001136|,46939,27.98
ref|NC_001136|,47039,28.15
ref|NC_001136|,47139,32.84
ref|NC_001136|,47239,32.23
ref|NC_001136|,47339,37.35
ref|NC_001136|,47439,37.24
ref|NC_001136|,47539,43.33
ref|NC_001136|,47639,36.07
ref|NC_001136|,47739,25.52
ref|NC_001136|,47839,31.31
ref|NC_001136|,47939,29.75
ref|NC_001136|,48039,36
ref|NC_001136|,48139,33.53
ref|NC_001136|,48239,36.95
ref|NC_001136|,48339,45.23
ref|NC_001136|,48439,39.38
ref|NC_001136|,48539,41.22
ref|NC_001136|,48639,32.84
ref|NC_001136|,48739,26.59
ref|NC_001136|,48839,32.18
ref|NC_001136|,48939,28.6
ref|NC_001136|,49039,34.08
ref|NC_001136|,49139,35.32
ref|NC_001136|,49239,33.24
ref|NC_001136|,49339,37.02
ref|NC_001136|,49439,41.09
ref|NC_001136|,49539,37.12
ref|NC_001136|,49639,38.61
ref|NC_001136|,49739,46.76
ref|NC_001136|,49839,40.55
ref|NC_001136|,49939,39.5
ref|NC_001136|,50039,35.9
ref|NC_001136|,50139,40.82
ref|NC_001136|,50239,25.13
ref|NC_001136|,50339,28.96
ref|NC_001136|,50439,35.59
ref|NC_001136|,50539,37.76
ref|NC_001136|,50639,48.12
ref|NC_001136|,50739,42.04
ref|NC_001136|,50839,34.67
ref|NC_001136|,50939,47.91
ref|NC_001136|,51039,43.34
ref|NC_001136|,51139,41.02
ref|NC_001136|,51239,41.6
ref|NC_001136|,51339,36.45
ref|NC_001136|,51439,29.45
ref|NC_001136|,51539,33.15
ref|NC_001136|,51639,37.52
ref|NC_001136|,51739,34.91
ref|NC_001136|,51839,27.75
ref|NC_001136|,51939,40.45
ref|NC_001136|,52039,47.85
ref|NC_001136|,52139,49.04
ref|NC_001136|,52239,43.99
ref|NC_001136|,52339,36.26
ref|NC_001136|,52439,43.01
ref|NC_001136|,52539,41.34
ref|NC_001136|,52639,33.65
ref|NC_001136|,52739,30.4
ref|NC_001136|,52839,28.77
ref|NC_001136|,52939,25.68
ref|NC_001136|,53039,23.21
ref|NC_001136|,53139,28.08
ref|NC_001136|,53239,34.14
ref|NC_001136|,53339,24.45
ref|NC_001136|,53439,25.3
ref|NC_001136|,53539,25.27
ref|NC_001136|,53639,37.63
ref|NC_001136|,53739,31.86
ref|NC_001136|,53839,30.25
ref|NC_001136|,53939,35.49
ref|NC_001136|,54039,37.08
ref|NC_001136|,54139,32.17
ref|NC_001136|,54239,35.11
ref|NC_001136|,54339,36.41
ref|NC_001136|,54439,34.25
ref|NC_001136|,54539,29.72
ref|NC_001136|,54639,26.9
ref|NC_001136|,54739,39.56
ref|NC_001136|,54839,35.39
ref|NC_001136|,54939,26.3
ref|NC_001136|,55039,27.6
ref|NC_001136|,55139,28.76
ref|NC_001136|,55239,33.4
ref|NC_001136|,55339,36.55
ref|NC_001136|,55439,35.39
ref|NC_001136|,55539,32.26
ref|NC_001136|,55639,30.14
ref|NC_001136|,55739,31.04
ref|NC_001136|,55839,25.71
ref|NC_001136|,55939,24.13
ref|NC_001136|,56039,19.58
ref|NC_001136|,56139,23.54
ref|NC_001136|,56239,29.29
ref|NC_001136|,56339,36.05
ref|NC_001136|,56439,33.76
ref|NC_001136|,56539,31.94
ref|NC_001136|,56639,36.32
ref|NC_001136|,56739,35.46
ref|NC_001136|,56839,31.33
ref|NC_001136|,56939,36.3
ref|NC_001136|,57039,30.75
ref|NC_001136|,57139,32.24
ref|NC_001136|,57239,32.13
ref|NC_001136|,57339,36.8
ref|NC_001136|,57439,37.26
ref|NC_001136|,57539,29.31
ref|NC_001136|,57639,30.74
ref|NC_001136|,57739,30.46
ref|NC_001136|,57839,25.39
ref|NC_001136|,57939,31.13
ref|NC_001136|,58039,30.89
ref|NC_001136|,58139,27.98
ref|NC_001136|,58239,24.96
ref|NC_001136|,58339,30.41
ref|NC_001136|,58439,33
ref|NC_001136|,58539,35.06
ref|NC_001136|,58639,31.61
ref|NC_001136|,58739,37.27
ref|NC_001136|,58839,40.88
ref|NC_001136|,58939,30.6
ref|NC_001136|,59039,30.28
ref|NC_001136|,59139,28.11
ref|NC_001136|,59239,24.86
ref|NC_001136|,59339,29.51
ref|NC_001136|,59439,25.06
ref|NC_001136|,59539,31.19
ref|NC_001136|,59639,35.56
ref|NC_001136|,59739,22.88
ref|NC_001136|,59839,27.1
ref|NC_001136|,59939,30.37
ref|NC_001136|,60039,25.35
ref|NC_001136|,60139,28.3
ref|NC_001136|,60239,29.34
ref|NC_001136|,60339,34.5
ref|NC_001136|,60439,35.73
ref|NC_001136|,60539,43.22
ref|NC_001136|,60639,38.62
ref|NC_001136|,60739,40.98
ref|NC_001136|,60839,35.04
ref|NC_001136|,60939,33.05
ref|NC_001136|,61039,28.95
ref|NC_001136|,61139,32.71
ref|NC_001136|,61239,31.07
ref|NC_001136|,61339,26.46
ref|NC_001136|,61439,32.69
ref|NC_001136|,61539,32.83
ref|NC_001136|,61639,28.67
ref|NC_001136|,61739,31.92
ref|NC_001136|,61839,40.13
ref|NC_001136|,61939,35.34
ref|NC_001136|,62039,37.55
ref|NC_001136|,62139,36.39
ref|NC_001136|,62239,36.54
ref|NC_001136|,62339,28.76
ref|NC_001136|,62439,39.15
ref|NC_001136|,62539,31.66
ref|NC_001136|,62639,32.39
ref|NC_001136|,62739,39.5400000000001
ref|NC_001136|,62839,34.57
ref|NC_001136|,62939,32.06
ref|NC_001136|,63039,28.22
ref|NC_001136|,63139,23.3
ref|NC_001136|,63239,27.19
ref|NC_001136|,63339,26.9
ref|NC_001136|,63439,21.1
ref|NC_001136|,63539,22.33
ref|NC_001136|,63639,29.37
ref|NC_001136|,63739,29.52
ref|NC_001136|,63839,25
ref|NC_001136|,63939,27.55
ref|NC_001136|,64039,27.16
ref|NC_001136|,64139,33.38
ref|NC_001136|,64239,29.39
ref|NC_001136|,64339,40.21
ref|NC_001136|,64439,33.91
ref|NC_001136|,64539,35.87
ref|NC_001136|,64639,30.63
ref|NC_001136|,64739,22.57
ref|NC_001136|,64839,26.07
ref|NC_001136|,64939,25.13
ref|NC_001136|,65039,25.11
ref|NC_001136|,65139,32.85
ref|NC_001136|,65239,32.9
ref|NC_001136|,65339,52.35
ref|NC_001136|,65439,49.47
ref|NC_001136|,65539,43.7
ref|NC_001136|,65639,30.79
ref|NC_001136|,65739,32.88
ref|NC_001136|,65839,36.54
ref|NC_001136|,65939,33.37
ref|NC_001136|,66039,40.66
ref|NC_001136|,66139,39.29
ref|NC_001136|,66239,37.87
ref|NC_001136|,66339,33.44
ref|NC_001136|,66439,37.65
ref|NC_001136|,66539,36.58
ref|NC_001136|,66639,38.87
ref|NC_001136|,66739,38.04
ref|NC_001136|,66839,34.71
ref|NC_001136|,66939,44.75
ref|NC_001136|,67039,35.29
ref|NC_001136|,67139,25.12
ref|NC_001136|,67239,18.79
ref|NC_001136|,67339,21.09
ref|NC_001136|,67439,29.31
ref|NC_001136|,67539,37.32
ref|NC_001136|,67639,36.67
ref|NC_001136|,67739,32.27
ref|NC_001136|,67839,30.07
ref|NC_001136|,67939,32.12
ref|NC_001136|,68039,36.72
ref|NC_001136|,68139,40.25
ref|NC_001136|,68239,38.86
ref|NC_001136|,68339,39.43
ref|NC_001136|,68439,32.63
ref|NC_001136|,68539,38.78
ref|NC_001136|,68639,33.56
ref|NC_001136|,68739,40.78
ref|NC_001136|,68839,41.46
ref|NC_001136|,68939,37.68
ref|NC_001136|,69039,37.58
ref|NC_001136|,69139,25.69
ref|NC_001136|,69239,21.87
ref|NC_001136|,69339,34.65
ref|NC_001136|,69439,30.39
ref|NC_001136|,69539,34.13
ref|NC_001136|,69639,42.2499999999999
ref|NC_001136|,69739,30.12
ref|NC_001136|,69839,31.01
ref|NC_001136|,69939,34.54
ref|NC_001136|,70039,32.97
ref|NC_001136|,70139,30.34
ref|NC_001136|,70239,29.61
ref|NC_001136|,70339,26.29
ref|NC_001136|,70439,31.88
ref|NC_001136|,70539,38.49
ref|NC_001136|,70639,38.17
ref|NC_001136|,70739,39.77
ref|NC_001136|,70839,39.47
ref|NC_001136|,70939,39.1
ref|NC_001136|,71039,37.92
ref|NC_001136|,71139,33.99
ref|NC_001136|,71239,37.33
ref|NC_001136|,71339,36.49
ref|NC_001136|,71439,29.38
ref|NC_001136|,71539,37.2
ref|NC_001136|,71639,30.29
ref|NC_001136|,71739,35.18
ref|NC_001136|,71839,34.08
ref|NC_001136|,71939,33.59
ref|NC_001136|,72039,26.02
ref|NC_001136|,72139,26.68
ref|NC_001136|,72239,32.51
ref|NC_001136|,72339,35.79
ref|NC_001136|,72439,42.27
ref|NC_001136|,72539,43.91
ref|NC_001136|,72639,37.34
ref|NC_001136|,72739,40.47
ref|NC_001136|,72839,38.67
ref|NC_001136|,72939,29.24
ref|NC_001136|,73039,31.25
ref|NC_001136|,73139,36.36
ref|NC_001136|,73239,34.17
ref|NC_001136|,73339,29.22
ref|NC_001136|,73439,29.71
ref|NC_001136|,73539,34.78
ref|NC_001136|,73639,28.18
ref|NC_001136|,73739,28.68
ref|NC_001136|,73839,30.47
ref|NC_001136|,73939,29.61
ref|NC_001136|,74039,35.07
ref|NC_001136|,74139,42.25
ref|NC_001136|,74239,38.4
ref|NC_001136|,74339,37.18
ref|NC_001136|,74439,31.75
ref|NC_001136|,74539,25.1
ref|NC_001136|,74639,29.28
ref|NC_001136|,74739,29.89
ref|NC_001136|,74839,20.63
ref|NC_001136|,74939,28.07
ref|NC_001136|,75039,33.97
ref|NC_001136|,75139,37.19
ref|NC_001136|,75239,28.82
ref|NC_001136|,75339,36.19
ref|NC_001136|,75439,34.54
ref|NC_001136|,75539,39.96
ref|NC_001136|,75639,39.5
ref|NC_001136|,75739,31.3
ref|NC_001136|,75839,35.28
ref|NC_001136|,75939,29.92
ref|NC_001136|,76039,32.02
ref|NC_001136|,76139,31.74
ref|NC_001136|,76239,36.67
ref|NC_001136|,76339,32.9699999999999
ref|NC_001136|,76439,28.06
ref|NC_001136|,76539,37.9
ref|NC_001136|,76639,39.63
ref|NC_001136|,76739,35.57
ref|NC_001136|,76839,39.77
ref|NC_001136|,76939,42
ref|NC_001136|,77039,31.37
ref|NC_001136|,77139,30.82
ref|NC_001136|,77239,31.48
ref|NC_001136|,77339,33.8
ref|NC_001136|,77439,29.99
ref|NC_001136|,77539,29.29
ref|NC_001136|,77639,33.41
ref|NC_001136|,77739,35.1
ref|NC_001136|,77839,39.09
ref|NC_001136|,77939,44.2
ref|NC_001136|,78039,34.2
ref|NC_001136|,78139,26.43
ref|NC_001136|,78239,32.79
ref|NC_001136|,78339,36.31
ref|NC_001136|,78439,33.5
ref|NC_001136|,78539,30.51
ref|NC_001136|,78639,26.88
ref|NC_001136|,78739,31.6799999999999
ref|NC_001136|,78839,32.76
ref|NC_001136|,78939,32.3
ref|NC_001136|,79039,33.3899999999999
ref|NC_001136|,79139,33.19
ref|NC_001136|,79239,37.52
ref|NC_001136|,79339,34.38
ref|NC_001136|,79439,41.96
ref|NC_001136|,79539,38.86
ref|NC_001136|,79639,36.16
ref|NC_001136|,79739,33.99
ref|NC_001136|,79839,30.51
ref|NC_001136|,79939,29.83
ref|NC_001136|,80039,31.71
ref|NC_001136|,80139,30.51
ref|NC_001136|,80239,27.74
ref|NC_001136|,80339,29.16
ref|NC_001136|,80439,29.23
ref|NC_001136|,80539,29.55
ref|NC_001136|,80639,34.58
ref|NC_001136|,80739,31.45
ref|NC_001136|,80839,26.35
ref|NC_001136|,80939,27.44
ref|NC_001136|,81039,33.94
ref|NC_001136|,81139,34.21
ref|NC_001136|,81239,37.56
ref|NC_001136|,81339,30.3
ref|NC_001136|,81439,31.8
ref|NC_001136|,81539,44.88
ref|NC_001136|,81639,37.19
ref|NC_001136|,81739,29.1
ref|NC_001136|,81839,25.33
ref|NC_001136|,81939,24.63
ref|NC_001136|,82039,30.75
ref|NC_001136|,82139,31.04
ref|NC_001136|,82239,33.46
ref|NC_001136|,82339,36.57
ref|NC_001136|,82439,31.45
ref|NC_001136|,82539,27.29
ref|NC_001136|,82639,35.12
ref|NC_001136|,82739,31.54
ref|NC_001136|,82839,32.95
ref|NC_001136|,82939,37.44
ref|NC_001136|,83039,29.4
ref|NC_001136|,83139,27.82
ref|NC_001136|,83239,29.51
ref|NC_001136|,83339,34.4
ref|NC_001136|,83439,36.72
ref|NC_001136|,83539,36.67
ref|NC_001136|,83639,29.35
ref|NC_001136|,83739,32.83
ref|NC_001136|,83839,37.77
ref|NC_001136|,83939,38.26
ref|NC_001136|,84039,29.49
ref|NC_001136|,84139,34.02
ref|NC_001136|,84239,32.84
ref|NC_001136|,84339,35.11
ref|NC_001136|,84439,27.36
ref|NC_001136|,84539,21.48
ref|NC_001136|,84639,22.12
ref|NC_001136|,84739,28.09
ref|NC_001136|,84839,34.95
ref|NC_001136|,84939,29.85
ref|NC_001136|,85039,31.86
ref|NC_001136|,85139,26.8
ref|NC_001136|,85239,27.65
ref|NC_001136|,85339,30.74
ref|NC_001136|,85439,30.79
ref|NC_001136|,85539,30.95
ref|NC_001136|,85639,30.02
ref|NC_001136|,85739,36.4
ref|NC_001136|,85839,35.46
ref|NC_001136|,85939,37.65
ref|NC_001136|,86039,42.89
ref|NC_001136|,86139,43.64
ref|NC_001136|,86239,43.41
ref|NC_001136|,86339,39.74
ref|NC_001136|,86439,35.85
ref|NC_001136|,86539,31.44
ref|NC_001136|,86639,33.71
ref|NC_001136|,86739,32.88
ref|NC_001136|,86839,22.29
ref|NC_001136|,86939,27.83
ref|NC_001136|,87039,27.02
ref|NC_001136|,87139,25.48
ref|NC_001136|,87239,33.09
ref|NC_001136|,87339,38.92
ref|NC_001136|,87439,40.82
ref|NC_001136|,87539,36.8
ref|NC_001136|,87639,33.56
ref|NC_001136|,87739,32.82
ref|NC_001136|,87839,32.41
ref|NC_001136|,87939,32.43
ref|NC_001136|,88039,37.66
ref|NC_001136|,88139,38.53
ref|NC_001136|,88239,28.29
ref|NC_001136|,88339,29.56
ref|NC_001136|,88439,25.64
ref|NC_001136|,88539,32.44
ref|NC_001136|,88639,39.0599999999999
ref|NC_001136|,88739,41.3
ref|NC_001136|,88839,37.23
ref|NC_001136|,88939,35.31
ref|NC_001136|,89039,32.16
ref|NC_001136|,89139,29.72
ref|NC_001136|,89239,31.65
ref|NC_001136|,89339,30.19
ref|NC_001136|,89439,28.58
ref|NC_001136|,89539,25.79
ref|NC_001136|,89639,38
ref|NC_001136|,89739,33.47
ref|NC_001136|,89839,36.33
ref|NC_001136|,89939,44.6
ref|NC_001136|,90039,45.89
ref|NC_001136|,90139,34.04
ref|NC_001136|,90239,39.52
ref|NC_001136|,90339,39.92
ref|NC_001136|,90439,39.31
ref|NC_001136|,90539,41.99
ref|NC_001136|,90639,35.2199999999999
ref|NC_001136|,90739,32.92
ref|NC_001136|,90839,38.84
ref|NC_001136|,90939,34.1
ref|NC_001136|,91039,35.53
ref|NC_001136|,91139,29.51
ref|NC_001136|,91239,32.04
ref|NC_001136|,91339,27.49
ref|NC_001136|,91439,26.25
ref|NC_001136|,91539,31.74
ref|NC_001136|,91639,35.22
ref|NC_001136|,91739,40.43
ref|NC_001136|,91839,33.33
ref|NC_001136|,91939,38.31
ref|NC_001136|,92039,41.56
ref|NC_001136|,92139,37.23
ref|NC_001136|,92239,27.39
ref|NC_001136|,92339,35.13
ref|NC_001136|,92439,40.75
ref|NC_001136|,92539,36.09
ref|NC_001136|,92639,29.84
ref|NC_001136|,92739,29.36
ref|NC_001136|,92839,34.55
ref|NC_001136|,92939,33.07
ref|NC_001136|,93039,29.39
ref|NC_001136|,93139,35.35
ref|NC_001136|,93239,23.41
ref|NC_001136|,93339,23.62
ref|NC_001136|,93439,25.3
ref|NC_001136|,93539,24.28
ref|NC_001136|,93639,29.12
ref|NC_001136|,93739,32.69
ref|NC_001136|,93839,30.15
ref|NC_001136|,93939,37.62
ref|NC_001136|,94039,34.72
ref|NC_001136|,94139,35.16
ref|NC_001136|,94239,32.29
ref|NC_001136|,94339,20.95
ref|NC_001136|,94439,22.84
ref|NC_001136|,94539,32.32
ref|NC_001136|,94639,37.48
ref|NC_001136|,94739,33.43
ref|NC_001136|,94839,36.01
ref|NC_001136|,94939,34.62
ref|NC_001136|,95039,31.89
ref|NC_001136|,95139,30.88
ref|NC_001136|,95239,26.9
ref|NC_001136|,95339,28.54
ref|NC_001136|,95439,33.57
ref|NC_001136|,95539,38.15
ref|NC_001136|,95639,35.25
ref|NC_001136|,95739,33.33
ref|NC_001136|,95839,30.97
ref|NC_001136|,95939,35.72
ref|NC_001136|,96039,35.78
ref|NC_001136|,96139,31.29
ref|NC_001136|,96239,23.24
ref|NC_001136|,96339,19.78
ref|NC_001136|,96439,24.68
ref|NC_001136|,96539,21.83
ref|NC_001136|,96639,28.5
ref|NC_001136|,96739,31.9
ref|NC_001136|,96839,29.15
ref|NC_001136|,96939,31.17
ref|NC_001136|,97039,27.8
ref|NC_001136|,97139,32.69
ref|NC_001136|,97239,35.08
ref|NC_001136|,97339,34.27
ref|NC_001136|,97439,33.3999999999999
ref|NC_001136|,97539,34.89
ref|NC_001136|,97639,38.23
ref|NC_001136|,97739,33.68
ref|NC_001136|,97839,27.13
ref|NC_001136|,97939,31.96
ref|NC_001136|,98039,33.44
ref|NC_001136|,98139,33.58
ref|NC_001136|,98239,29.11
ref|NC_001136|,98339,35.07
ref|NC_001136|,98439,35.76
ref|NC_001136|,98539,28.26
ref|NC_001136|,98639,33.56
ref|NC_001136|,98739,28.94
ref|NC_001136|,98839,32.05
ref|NC_001136|,98939,34.01
ref|NC_001136|,99039,27.31
ref|NC_001136|,99139,22.32
ref|NC_001136|,99239,30.09
ref|NC_001136|,99339,36.4
ref|NC_001136|,99439,36.24
ref|NC_001136|,99539,31.16
ref|NC_001136|,99639,25.23
ref|NC_001136|,99739,22.27
ref|NC_001136|,99839,20.22
ref|NC_001136|,99939,26.71
ref|NC_001136|,100039,19.5
ref|NC_001136|,100139,30.06
ref|NC_001136|,100239,32.86
ref|NC_001136|,100339,28.26
ref|NC_001136|,100439,26.41
ref|NC_001136|,100539,29.38
ref|NC_001136|,100639,33.9699999999999
ref|NC_001136|,100739,37.84
ref|NC_001136|,100839,34.1
ref|NC_001136|,100939,40.26
ref|NC_001136|,101039,42.66
ref|NC_001136|,101139,35.83
ref|NC_001136|,101239,35.46
ref|NC_001136|,101339,35.59
ref|NC_001136|,101439,33.03
ref|NC_001136|,101539,27.01
ref|NC_001136|,101639,29.56
ref|NC_001136|,101739,32.13
ref|NC_001136|,101839,25.8
ref|NC_001136|,101939,26.31
ref|NC_001136|,102039,20.63
ref|NC_001136|,102139,23.19
ref|NC_001136|,102239,28.63
ref|NC_001136|,102339,34.8
ref|NC_001136|,102439,41.84
ref|NC_001136|,102539,43.1700000000001
ref|NC_001136|,102639,36.48
ref|NC_001136|,102739,31.24
ref|NC_001136|,102839,28.84
ref|NC_001136|,102939,27.42
ref|NC_001136|,103039,29.67
ref|NC_001136|,103139,29.2
ref|NC_001136|,103239,26.88
ref|NC_001136|,103339,23.43
ref|NC_001136|,103439,29.07
ref|NC_001136|,103539,28.65
ref|NC_001136|,103639,34.79
ref|NC_001136|,103739,33.63
ref|NC_001136|,103839,41.5
