CHR,BASE,DEPTH
ref|NC_001134|,232410,13.5
ref|NC_001134|,232510,17.51
ref|NC_001134|,232610,17.88
ref|NC_001134|,232710,15.2
ref|NC_001134|,232810,18.74
ref|NC_001134|,232910,20.06
ref|NC_001134|,233010,18
ref|NC_001134|,233110,22.46
ref|NC_001134|,233210,20.55
ref|NC_001134|,233310,22.7
ref|NC_001134|,233410,17.85
ref|NC_001134|,233510,20.53
ref|NC_001134|,233610,22.04
ref|NC_001134|,233710,20.28
ref|NC_001134|,233810,18.37
ref|NC_001134|,233910,22.67
ref|NC_001134|,234010,18.89
ref|NC_001134|,234110,26.25
ref|NC_001134|,234210,22.24
ref|NC_001134|,234310,20.95
ref|NC_001134|,234410,16.36
ref|NC_001134|,234510,14.53
ref|NC_001134|,234610,15.28
ref|NC_001134|,234710,18.54
ref|NC_001134|,234810,17.59
ref|NC_001134|,234910,14.6
ref|NC_001134|,235010,17.4
ref|NC_001134|,235110,16.2
ref|NC_001134|,235210,14.16
ref|NC_001134|,235310,16.63
ref|NC_001134|,235410,21.22
ref|NC_001134|,235510,12.55
ref|NC_001134|,235610,19.92
ref|NC_001134|,235710,20.72
ref|NC_001134|,235810,19.5
ref|NC_001134|,235910,26.21
ref|NC_001134|,236010,23.63
ref|NC_001134|,236110,21.68
ref|NC_001134|,236210,14.55
ref|NC_001134|,236310,17.49
ref|NC_001134|,236410,16.98
ref|NC_001134|,236510,18.43
ref|NC_001134|,236610,20.96
ref|NC_001134|,236710,23.81
ref|NC_001134|,236810,24.16
ref|NC_001134|,236910,21.61
ref|NC_001134|,237010,19.02
ref|NC_001134|,237110,21.64
ref|NC_001134|,237210,22.68
ref|NC_001134|,237310,26.53
ref|NC_001134|,237410,38.51
ref|NC_001134|,237510,32.58
ref|NC_001134|,237610,24.74
ref|NC_001134|,237710,26.09
ref|NC_001134|,237810,26.37
ref|NC_001134|,237910,20.98
ref|NC_001134|,238010,21.74
ref|NC_001134|,238110,27.18
ref|NC_001134|,238210,24.42
ref|NC_001134|,238310,21.95
ref|NC_001134|,238410,18.63
ref|NC_001134|,238510,29.61
ref|NC_001134|,238610,28.72
ref|NC_001134|,238710,21.84
ref|NC_001134|,238810,22.4
ref|NC_001134|,238910,21.86
ref|NC_001134|,239010,18.47
ref|NC_001134|,239110,27.64
ref|NC_001134|,239210,29.22
ref|NC_001134|,239310,28.85
ref|NC_001134|,239410,19.16
ref|NC_001134|,239510,18.9
ref|NC_001134|,239610,16.87
ref|NC_001134|,239710,14.66
ref|NC_001134|,239810,24.51
ref|NC_001134|,239910,25.52
ref|NC_001134|,240010,24.06
ref|NC_001134|,240110,25.15
ref|NC_001134|,240210,17.34
ref|NC_001134|,240310,22.61
ref|NC_001134|,240410,28.85
ref|NC_001134|,240510,22.6
ref|NC_001134|,240610,24.06
ref|NC_001134|,240710,21.42
ref|NC_001134|,240810,18.93
ref|NC_001134|,240910,17.42
ref|NC_001134|,241010,24.17
ref|NC_001134|,241110,21.61
ref|NC_001134|,241210,22.75
ref|NC_001134|,241310,21.01
ref|NC_001134|,241410,32.85
ref|NC_001134|,241510,26.39
ref|NC_001134|,241610,17.33
ref|NC_001134|,241710,20.51
ref|NC_001134|,241810,23.18
ref|NC_001134|,241910,20.15
ref|NC_001134|,242010,15.8
ref|NC_001134|,242110,15.97
ref|NC_001134|,242210,13.49
ref|NC_001134|,242310,15.29
ref|NC_001134|,242410,17.65
ref|NC_001134|,242510,17.46
ref|NC_001134|,242610,17.78
ref|NC_001134|,242710,18
ref|NC_001134|,242810,19.24
ref|NC_001134|,242910,25.13
ref|NC_001134|,243010,20.99
ref|NC_001134|,243110,27.47
ref|NC_001134|,243210,24.53
ref|NC_001134|,243310,24.49
ref|NC_001134|,243410,30.29
ref|NC_001134|,243510,22.2
ref|NC_001134|,243610,22.93
ref|NC_001134|,243710,24.1
ref|NC_001134|,243810,20.79
ref|NC_001134|,243910,19.52
ref|NC_001134|,244010,21.81
ref|NC_001134|,244110,18.02
ref|NC_001134|,244210,15.89
ref|NC_001134|,244310,19.95
ref|NC_001134|,244410,17.48
ref|NC_001134|,244510,14.35
ref|NC_001134|,244610,15.62
ref|NC_001134|,244710,24.13
ref|NC_001134|,244810,21.71
ref|NC_001134|,244910,23.33
ref|NC_001134|,245010,23.95
ref|NC_001134|,245110,18.18
ref|NC_001134|,245210,19.8
ref|NC_001134|,245310,28.12
ref|NC_001134|,245410,29.44
ref|NC_001134|,245510,27.63
ref|NC_001134|,245610,25.58
ref|NC_001134|,245710,27.39
ref|NC_001134|,245810,23.27
ref|NC_001134|,245910,20.47
ref|NC_001134|,246010,18.66
ref|NC_001134|,246110,19.25
ref|NC_001134|,246210,16.59
ref|NC_001134|,246310,18.57
ref|NC_001134|,246410,16.24
ref|NC_001134|,246510,19.92
ref|NC_001134|,246610,19.87
ref|NC_001134|,246710,19.37
ref|NC_001134|,246810,18.67
ref|NC_001134|,246910,18.57
ref|NC_001134|,247010,14.48
ref|NC_001134|,247110,15.08
ref|NC_001134|,247210,17.84
ref|NC_001134|,247310,22.05
ref|NC_001134|,247410,22.7
ref|NC_001134|,247510,23.3
ref|NC_001134|,247610,21.61
ref|NC_001134|,247710,17.14
ref|NC_001134|,247810,21.22
ref|NC_001134|,247910,23.86
ref|NC_001134|,248010,12.58
ref|NC_001134|,248110,11.46
ref|NC_001134|,248210,12.95
ref|NC_001134|,248310,17.8
ref|NC_001134|,248410,18.33
ref|NC_001134|,248510,21.61
ref|NC_001134|,248610,23.34
ref|NC_001134|,248710,19.34
ref|NC_001134|,248810,18.76
ref|NC_001134|,248910,24.93
ref|NC_001134|,249010,25.13
ref|NC_001134|,249110,22.31
ref|NC_001134|,249210,27.66
ref|NC_001134|,249310,23.84
ref|NC_001134|,249410,26.56
ref|NC_001134|,249510,20.35
ref|NC_001134|,249610,14.06
ref|NC_001134|,249710,20.6
ref|NC_001134|,249810,19.3
ref|NC_001134|,249910,15.03
ref|NC_001134|,250010,21.45
ref|NC_001134|,250110,20.55
ref|NC_001134|,250210,16.3
ref|NC_001134|,250310,17.68
ref|NC_001134|,250410,24.89
ref|NC_001134|,250510,18.37
ref|NC_001134|,250610,26.53
ref|NC_001134|,250710,22.62
ref|NC_001134|,250810,15.35
ref|NC_001134|,250910,12.48
ref|NC_001134|,251010,13.97
ref|NC_001134|,251110,17.21
ref|NC_001134|,251210,17
ref|NC_001134|,251310,14.56
ref|NC_001134|,251410,16.99
ref|NC_001134|,251510,19.87
ref|NC_001134|,251610,15.33
ref|NC_001134|,251710,18.85
ref|NC_001134|,251810,22.87
ref|NC_001134|,251910,20.75
ref|NC_001134|,252010,23.29
ref|NC_001134|,252110,25.04
ref|NC_001134|,252210,25.69
ref|NC_001134|,252310,22.25
ref|NC_001134|,252410,23.59
ref|NC_001134|,252510,15.13
ref|NC_001134|,252610,14.36
ref|NC_001134|,252710,21.7
ref|NC_001134|,252810,22.54
ref|NC_001134|,252910,16.82
ref|NC_001134|,253010,20.52
ref|NC_001134|,253110,22.88
ref|NC_001134|,253210,20.39
ref|NC_001134|,253310,21.55
ref|NC_001134|,253410,21.29
ref|NC_001134|,253510,22.19
ref|NC_001134|,253610,24.31
ref|NC_001134|,253710,18.86
ref|NC_001134|,253810,14.03
ref|NC_001134|,253910,12.51
ref|NC_001134|,254010,14.88
ref|NC_001134|,254110,16.59
ref|NC_001134|,254210,23.16
ref|NC_001134|,254310,38.23
ref|NC_001134|,254410,27.26
ref|NC_001134|,254510,25.93
ref|NC_001134|,254610,22.42
ref|NC_001134|,254710,23.46
ref|NC_001134|,254810,22.82
ref|NC_001134|,254910,22.06
ref|NC_001134|,255010,16.46
ref|NC_001134|,255110,18.48
ref|NC_001134|,255210,18.76
ref|NC_001134|,255310,20.07
ref|NC_001134|,255410,18.42
ref|NC_001134|,255510,17.07
ref|NC_001134|,255610,16.71
ref|NC_001134|,255710,15.86
ref|NC_001134|,255810,17.89
ref|NC_001134|,255910,14.42
ref|NC_001134|,256010,19.77
ref|NC_001134|,256110,20.04
ref|NC_001134|,256210,14.23
ref|NC_001134|,256310,9.05000000000001
ref|NC_001134|,256410,12
ref|NC_001134|,256510,16.55
ref|NC_001134|,256610,17.54
ref|NC_001134|,256710,17.54
ref|NC_001134|,256810,21.48
ref|NC_001134|,256910,17.16
ref|NC_001134|,257010,21.01
ref|NC_001134|,257110,23.05
ref|NC_001134|,257210,20.85
ref|NC_001134|,257310,11.66
ref|NC_001134|,257410,12.87
ref|NC_001134|,257510,11.19
ref|NC_001134|,257610,15.66
ref|NC_001134|,257710,14.4
ref|NC_001134|,257810,11.7
ref|NC_001134|,257910,12.74
ref|NC_001134|,258010,20.1
ref|NC_001134|,258110,33.45
ref|NC_001134|,258210,24.95
ref|NC_001134|,258310,27.94
ref|NC_001134|,258410,25.88
ref|NC_001134|,258510,24.49
ref|NC_001134|,258610,17.1
ref|NC_001134|,258710,17.88
ref|NC_001134|,259603,6.84999999999999
ref|NC_001134|,259703,1.43
ref|NC_001134|,259804,2.07
ref|NC_001134|,259904,11.25
ref|NC_001134|,260004,10.47
ref|NC_001134|,260104,16.25
ref|NC_001134|,260204,20.7
ref|NC_001134|,260304,14.38
ref|NC_001134|,260404,13.93
ref|NC_001134|,260504,8.39999999999998
ref|NC_001134|,260617,8.61
ref|NC_001134|,260717,21.03
ref|NC_001134|,260817,17.21
ref|NC_001134|,260917,26.12
ref|NC_001134|,261017,30.42
ref|NC_001134|,261117,19.06
ref|NC_001134|,261217,21.26
ref|NC_001134|,261317,17.56
ref|NC_001134|,261417,6.22999999999999
ref|NC_001134|,261517,19.48
ref|NC_001134|,261617,29.04
ref|NC_001134|,261717,19.11
ref|NC_001134|,261817,28
ref|NC_001134|,261917,27.42
ref|NC_001134|,262017,19.08
ref|NC_001134|,262117,18.64
ref|NC_001134|,262217,13.61
ref|NC_001134|,262317,13.84
ref|NC_001134|,262417,19.95
ref|NC_001134|,262517,16.03
ref|NC_001134|,262617,10.81
ref|NC_001134|,262717,19.9
ref|NC_001134|,262817,22.79
ref|NC_001134|,262917,16.09
ref|NC_001134|,263017,10.21
ref|NC_001134|,263117,6.66999999999999
ref|NC_001134|,263385,5.5
ref|NC_001134|,263485,20.06
ref|NC_001134|,263585,25.77
ref|NC_001134|,263685,28.8
ref|NC_001134|,263785,27.35
ref|NC_001134|,263885,32.84
ref|NC_001134|,263985,25.44
ref|NC_001134|,264085,18.57
ref|NC_001134|,264185,14.96
ref|NC_001134|,264288,5.49
ref|NC_001134|,264388,6.22
ref|NC_001134|,264488,15.11
ref|NC_001134|,264588,18.8
ref|NC_001134|,264688,14.81
ref|NC_001134|,264788,12.76
ref|NC_001134|,264888,15.8
ref|NC_001134|,264988,12.88
ref|NC_001134|,265088,13.06
ref|NC_001134|,265188,12.14
ref|NC_001134|,265288,6.69
ref|NC_001134|,265388,2.06
ref|NC_001134|,265488,1.38
ref|NC_001134|,266319,17.41
ref|NC_001134|,266419,20.61
ref|NC_001134|,266519,17.43
ref|NC_001134|,266619,19.9
ref|NC_001134|,266719,17.06
ref|NC_001134|,266819,13.65
ref|NC_001134|,266919,20.06
ref|NC_001134|,267019,17.35
ref|NC_001134|,267119,15.95
ref|NC_001134|,267219,18.21
ref|NC_001134|,267319,17.83
ref|NC_001134|,267419,16.92
ref|NC_001134|,267519,25.61
ref|NC_001134|,267619,23.19
ref|NC_001134|,267719,28.31
ref|NC_001134|,267819,32.13
ref|NC_001134|,267919,30.58
ref|NC_001134|,268019,30.54
ref|NC_001134|,268119,25.93
ref|NC_001134|,268219,27.55
ref|NC_001134|,268319,28.36
ref|NC_001134|,268419,26.18
ref|NC_001134|,268519,21.21
ref|NC_001134|,268619,15.29
ref|NC_001134|,268719,12.83
ref|NC_001134|,268819,10.05
ref|NC_001134|,268919,18.06
ref|NC_001134|,269019,17.26
ref|NC_001134|,269119,15.14
ref|NC_001134|,269219,16.78
ref|NC_001134|,269319,23.77
ref|NC_001134|,269419,26.15
ref|NC_001134|,269519,25.58
ref|NC_001134|,269619,19.44
ref|NC_001134|,269719,19.18
ref|NC_001134|,269819,17.57
ref|NC_001134|,269919,20.31
ref|NC_001134|,270019,23.73
ref|NC_001134|,270119,16.65
ref|NC_001134|,270219,16.81
ref|NC_001134|,270319,21.04
ref|NC_001134|,270419,14.9
ref|NC_001134|,270519,13.8
ref|NC_001134|,270619,16.99
ref|NC_001134|,270719,15.31
ref|NC_001134|,270819,9.49
ref|NC_001134|,270919,13.23
ref|NC_001134|,271019,17.69
ref|NC_001134|,271119,15.48
ref|NC_001134|,271219,17.47
ref|NC_001134|,271319,19.63
ref|NC_001134|,271419,16.06
ref|NC_001134|,271519,18.31
ref|NC_001134|,271619,22.55
ref|NC_001134|,271719,19.97
ref|NC_001134|,271819,22.95
ref|NC_001134|,271919,24.15
ref|NC_001134|,272019,18.64
ref|NC_001134|,272119,17.9
ref|NC_001134|,272219,18.36
ref|NC_001134|,272319,14.2
ref|NC_001134|,272419,15.33
ref|NC_001134|,272519,16.72
ref|NC_001134|,272619,9.59999999999999
ref|NC_001134|,272719,20.46
ref|NC_001134|,272819,25.26
ref|NC_001134|,272919,14.98
ref|NC_001134|,273019,14.17
ref|NC_001134|,273119,20.74
ref|NC_001134|,273219,15.38
ref|NC_001134|,273319,11.52
ref|NC_001134|,273419,17.31
ref|NC_001134|,273519,18.21
ref|NC_001134|,273619,16.07
ref|NC_001134|,273719,17.52
ref|NC_001134|,273819,22.47
ref|NC_001134|,273919,20.1
ref|NC_001134|,274019,16.64
ref|NC_001134|,274119,25.86
ref|NC_001134|,274219,24.7
ref|NC_001134|,274319,16.09
ref|NC_001134|,274419,17.12
ref|NC_001134|,274519,25.01
ref|NC_001134|,274619,19.71
ref|NC_001134|,274719,15.74
ref|NC_001134|,274819,18.99
ref|NC_001134|,274919,20.72
ref|NC_001134|,275019,21.33
ref|NC_001134|,275119,24.4
ref|NC_001134|,275219,23.27
ref|NC_001134|,275319,22.05
ref|NC_001134|,275419,19.78
ref|NC_001134|,275519,17.08
ref|NC_001134|,275619,20.54
ref|NC_001134|,275719,19.9
ref|NC_001134|,275819,22.59
ref|NC_001134|,275919,20.48
ref|NC_001134|,276019,31.39
ref|NC_001134|,276119,28.84
ref|NC_001134|,276219,20.96
ref|NC_001134|,276319,17.12
ref|NC_001134|,276419,18.98
ref|NC_001134|,276519,13.9
ref|NC_001134|,276619,14.37
ref|NC_001134|,276719,14.7
ref|NC_001134|,276819,15.4
ref|NC_001134|,276919,25.32
ref|NC_001134|,277019,23.74
ref|NC_001134|,277119,21.92
ref|NC_001134|,277219,21.23
ref|NC_001134|,277319,21.59
ref|NC_001134|,277419,20.27
ref|NC_001134|,277519,22.29
ref|NC_001134|,277619,19.68
ref|NC_001134|,277719,18.01
ref|NC_001134|,277819,22.03
ref|NC_001134|,277919,25.31
ref|NC_001134|,278019,24.04
ref|NC_001134|,278119,21.73
ref|NC_001134|,278219,25.65
ref|NC_001134|,278319,15.51
ref|NC_001134|,278419,14.03
ref|NC_001134|,278519,15.95
ref|NC_001134|,278619,20.58
ref|NC_001134|,278719,18.52
ref|NC_001134|,278819,17.31
ref|NC_001134|,278919,22.93
ref|NC_001134|,279019,20.05
ref|NC_001134|,279119,20
ref|NC_001134|,279219,17.68
ref|NC_001134|,279319,22.04
ref|NC_001134|,279419,19.33
ref|NC_001134|,279519,13.26
ref|NC_001134|,279619,12.94
ref|NC_001134|,279719,13.92
ref|NC_001134|,279819,17.31
ref|NC_001134|,279919,18.82
ref|NC_001134|,280019,13.94
ref|NC_001134|,280119,18.62
ref|NC_001134|,280219,20.93
ref|NC_001134|,280319,15.98
ref|NC_001134|,280419,16.55
ref|NC_001134|,280519,14.97
ref|NC_001134|,280619,20.69
ref|NC_001134|,280719,21.02
ref|NC_001134|,280819,18.36
ref|NC_001134|,280919,18.73
ref|NC_001134|,281019,20.2
ref|NC_001134|,281119,21.46
ref|NC_001134|,281219,20.61
ref|NC_001134|,281319,29.86
ref|NC_001134|,281419,22.64
ref|NC_001134|,281519,15.44
ref|NC_001134|,281619,15.91
ref|NC_001134|,281719,11.97
ref|NC_001134|,281819,9.29999999999999
ref|NC_001134|,281919,15.46
ref|NC_001134|,282019,22.44
ref|NC_001134|,282119,23.98
ref|NC_001134|,282219,20.78
ref|NC_001134|,282319,19.63
ref|NC_001134|,282419,16.33
ref|NC_001134|,282519,17.06
ref|NC_001134|,282619,22.14
ref|NC_001134|,282719,17.02
ref|NC_001134|,282819,21.51
ref|NC_001134|,282919,27.25
ref|NC_001134|,283019,19.43
ref|NC_001134|,283119,26.49
ref|NC_001134|,283219,23.67
ref|NC_001134|,283319,22.93
ref|NC_001134|,283419,23.46
ref|NC_001134|,283519,26.46
ref|NC_001134|,283619,23.29
ref|NC_001134|,283719,22.09
ref|NC_001134|,283819,20.14
ref|NC_001134|,283919,13.46
ref|NC_001134|,284019,15.61
ref|NC_001134|,284119,18.27
ref|NC_001134|,284219,17.89
ref|NC_001134|,284319,15.4
ref|NC_001134|,284419,18.34
ref|NC_001134|,284519,18.43
ref|NC_001134|,284619,21.01
ref|NC_001134|,284719,17.45
ref|NC_001134|,284819,19.98
ref|NC_001134|,284919,18.04
ref|NC_001134|,285019,17.41
ref|NC_001134|,285119,14.89
ref|NC_001134|,285219,16.58
ref|NC_001134|,285319,14.47
ref|NC_001134|,285419,14.54
ref|NC_001134|,285519,16.5
ref|NC_001134|,285619,14.97
ref|NC_001134|,285719,16.71
ref|NC_001134|,285819,22.91
ref|NC_001134|,285919,22.12
ref|NC_001134|,286019,21.7400000000001
ref|NC_001134|,286119,16.59
ref|NC_001134|,286219,12.96
ref|NC_001134|,286319,24.86
ref|NC_001134|,286419,23.54
ref|NC_001134|,286519,20.39
ref|NC_001134|,286619,20.11
ref|NC_001134|,286719,27.2
ref|NC_001134|,286819,25.5
ref|NC_001134|,286919,13.14
ref|NC_001134|,287019,17.22
ref|NC_001134|,287119,19.41
ref|NC_001134|,287219,20.77
ref|NC_001134|,287319,20.62
ref|NC_001134|,287419,18.38
ref|NC_001134|,287519,23.23
ref|NC_001134|,287619,23.59
ref|NC_001134|,287719,21.27
ref|NC_001134|,287819,23.07
ref|NC_001134|,287919,22.63
ref|NC_001134|,288019,19.78
ref|NC_001134|,288119,15.71
ref|NC_001134|,288219,21.92
ref|NC_001134|,288319,21.5
ref|NC_001134|,288419,16.77
ref|NC_001134|,288519,15.46
ref|NC_001134|,288619,17.35
ref|NC_001134|,288719,20.33
ref|NC_001134|,288819,20.45
ref|NC_001134|,288919,20.33
ref|NC_001134|,289019,16.5
ref|NC_001134|,289119,18.16
ref|NC_001134|,289219,16.46
ref|NC_001134|,289319,16.06
ref|NC_001134|,289419,20.08
ref|NC_001134|,289519,22.66
ref|NC_001134|,289619,21.45
ref|NC_001134|,289719,26.09
ref|NC_001134|,289819,29.44
ref|NC_001134|,289919,25.66
ref|NC_001134|,290019,22.05
ref|NC_001134|,290119,27.65
ref|NC_001134|,290219,25.95
ref|NC_001134|,290319,25.95
ref|NC_001134|,290419,16.17
ref|NC_001134|,290519,16.22
ref|NC_001134|,290619,19.04
ref|NC_001134|,290719,24.31
ref|NC_001134|,290819,24.52
ref|NC_001134|,290919,21.61
ref|NC_001134|,291019,23.11
ref|NC_001134|,291119,21.1
ref|NC_001134|,291219,22.17
ref|NC_001134|,291319,14.42
ref|NC_001134|,291419,11.02
ref|NC_001134|,291519,10.26
ref|NC_001134|,291619,13.87
ref|NC_001134|,291719,20.61
ref|NC_001134|,291819,15.79
ref|NC_001134|,291919,21.53
ref|NC_001134|,292019,16.76
ref|NC_001134|,292119,21.21
ref|NC_001134|,292219,19.92
ref|NC_001134|,292319,19.02
ref|NC_001134|,292419,19.76
ref|NC_001134|,292519,20.29
ref|NC_001134|,292619,15.87
ref|NC_001134|,292719,18.36
ref|NC_001134|,292819,17.18
ref|NC_001134|,292919,22.34
ref|NC_001134|,293019,26.65
ref|NC_001134|,293119,25.54
ref|NC_001134|,293219,29.97
ref|NC_001134|,293319,24.75
ref|NC_001134|,293419,21.61
ref|NC_001134|,293519,21.03
ref|NC_001134|,293619,18.13
ref|NC_001134|,293719,20.82
ref|NC_001134|,293819,23.29
ref|NC_001134|,293919,21.56
ref|NC_001134|,294019,19.18
ref|NC_001134|,294119,17.61
ref|NC_001134|,294219,14.74
ref|NC_001134|,294319,18.75
ref|NC_001134|,294419,21.74
ref|NC_001134|,294519,21.29
ref|NC_001134|,294619,21.18
ref|NC_001134|,294719,20.99
ref|NC_001134|,294819,13.15
ref|NC_001134|,294919,17.53
ref|NC_001134|,295019,18.63
ref|NC_001134|,295119,23.45
ref|NC_001134|,295219,23.1
ref|NC_001134|,295319,29.15
ref|NC_001134|,295419,31.8
ref|NC_001134|,295519,30.44
ref|NC_001134|,295619,30.61
ref|NC_001134|,295719,25.42
ref|NC_001134|,295819,18.58
ref|NC_001134|,295919,15.65
ref|NC_001134|,296019,24.12
ref|NC_001134|,296119,21.55
ref|NC_001134|,296219,20.97
ref|NC_001134|,296319,22.67
ref|NC_001134|,296419,14.03
ref|NC_001134|,296519,17.83
ref|NC_001134|,296619,19.96
ref|NC_001134|,296719,19.91
ref|NC_001134|,296819,19.25
ref|NC_001134|,296919,22.19
ref|NC_001134|,297019,22.26
ref|NC_001134|,297119,20.51
ref|NC_001134|,297219,22.86
ref|NC_001134|,297319,28.48
ref|NC_001134|,297419,27.47
ref|NC_001134|,297519,26.35
ref|NC_001134|,297619,24.43
ref|NC_001134|,297719,23.83
ref|NC_001134|,297819,26.98
ref|NC_001134|,297919,23.3
ref|NC_001134|,298019,24.97
ref|NC_001134|,298119,27.95
ref|NC_001134|,298219,26.71
ref|NC_001134|,298319,23.29
ref|NC_001134|,298419,22.04
ref|NC_001134|,298519,19.32
ref|NC_001134|,298619,24.33
ref|NC_001134|,298719,22.57
ref|NC_001134|,298819,17.95
ref|NC_001134|,298919,22.16
ref|NC_001134|,299019,27.22
ref|NC_001134|,299119,24.38
ref|NC_001134|,299219,24.37
ref|NC_001134|,299319,23.55
ref|NC_001134|,299419,26.68
ref|NC_001134|,299519,23.96
ref|NC_001134|,299619,17.79
ref|NC_001134|,299719,19.69
ref|NC_001134|,299819,18.66
ref|NC_001134|,299919,18.16
ref|NC_001134|,300019,20.68
ref|NC_001134|,300119,14.04
ref|NC_001134|,300219,14.01
ref|NC_001134|,300319,18.94
ref|NC_001134|,300419,17.69
ref|NC_001134|,300519,17.19
ref|NC_001134|,300619,18.23
ref|NC_001134|,300719,13.98
ref|NC_001134|,300819,14.27
ref|NC_001134|,300919,10.94
ref|NC_001134|,301019,10.12
ref|NC_001134|,301119,8.82999999999999
ref|NC_001134|,301219,18.45
ref|NC_001134|,301319,20.77
ref|NC_001134|,301419,22.16
ref|NC_001134|,301519,24.6400000000001
ref|NC_001134|,301619,20.73
ref|NC_001134|,301719,26.09
ref|NC_001134|,301819,30.22
ref|NC_001134|,301919,22.92
ref|NC_001134|,302019,18.25
ref|NC_001134|,302119,22.57
ref|NC_001134|,302219,22.48
ref|NC_001134|,302319,22.85
ref|NC_001134|,302419,20.36
ref|NC_001134|,302519,15.08
ref|NC_001134|,302619,22.39
ref|NC_001134|,302719,25.84
ref|NC_001134|,302819,28.32
ref|NC_001134|,302919,21.63
ref|NC_001134|,303019,17.8
ref|NC_001134|,303119,22.2
ref|NC_001134|,303219,17.44
ref|NC_001134|,303319,15.37
ref|NC_001134|,303419,20.48
ref|NC_001134|,303519,16.66
ref|NC_001134|,303619,17.87
ref|NC_001134|,303719,18.44
ref|NC_001134|,303819,18.93
ref|NC_001134|,303919,18.26
ref|NC_001134|,304019,23.03
ref|NC_001134|,304119,25.15
ref|NC_001134|,304219,24.69
ref|NC_001134|,304319,13.96
ref|NC_001134|,304419,22.62
ref|NC_001134|,304519,21.17
ref|NC_001134|,304619,17.25
ref|NC_001134|,304719,17.61
ref|NC_001134|,304819,19.03
ref|NC_001134|,304919,18.9
ref|NC_001134|,305019,14.93
ref|NC_001134|,305119,19.89
ref|NC_001134|,305219,19.96
ref|NC_001134|,305319,13.1
ref|NC_001134|,305419,17.35
ref|NC_001134|,305519,20.33
ref|NC_001134|,305619,13.67
ref|NC_001134|,305719,16.68
ref|NC_001134|,305819,15.75
ref|NC_001134|,305919,18.51
ref|NC_001134|,306019,19.59
ref|NC_001134|,306119,16.98
ref|NC_001134|,306219,24.94
ref|NC_001134|,306319,11.54
ref|NC_001134|,306419,11.01
ref|NC_001134|,306519,14.49
ref|NC_001134|,306619,15.42
ref|NC_001134|,306719,17.06
ref|NC_001134|,306819,14.2
ref|NC_001134|,306919,18.13
ref|NC_001134|,307019,14.98
ref|NC_001134|,307119,15.8
ref|NC_001134|,307219,21.05
ref|NC_001134|,307319,27.53
ref|NC_001134|,307419,19.95
ref|NC_001134|,307519,21.07
ref|NC_001134|,307619,14.54
ref|NC_001134|,307719,19.89
ref|NC_001134|,307819,17.73
ref|NC_001134|,307919,16.2
ref|NC_001134|,308019,14.93
ref|NC_001134|,308119,19.35
ref|NC_001134|,308219,15.23
ref|NC_001134|,308319,13.22
ref|NC_001134|,308419,18.55
ref|NC_001134|,308519,19.28
ref|NC_001134|,308619,27.14
ref|NC_001134|,308719,19.82
ref|NC_001134|,308819,22.29
ref|NC_001134|,308919,24.99
ref|NC_001134|,309019,29.95
ref|NC_001134|,309119,31.43
ref|NC_001134|,309219,27.05
ref|NC_001134|,309319,25.61
ref|NC_001134|,309419,23.69
ref|NC_001134|,309519,19.74
ref|NC_001134|,309619,21.26
ref|NC_001134|,309719,24.2
ref|NC_001134|,309819,23.67
ref|NC_001134|,309919,24.39
ref|NC_001134|,310019,22.41
ref|NC_001134|,310119,19.94
ref|NC_001134|,310219,25.94
ref|NC_001134|,310319,18.88
ref|NC_001134|,310419,25.32
ref|NC_001134|,310519,24.11
ref|NC_001134|,310619,23.05
ref|NC_001134|,310719,18.59
ref|NC_001134|,310819,12.32
ref|NC_001134|,310919,20.95
ref|NC_001134|,311019,24.09
ref|NC_001134|,311119,20.29
ref|NC_001134|,311219,17.57
ref|NC_001134|,311319,19.08
ref|NC_001134|,311419,19.6
ref|NC_001134|,311519,11.07
ref|NC_001134|,311619,13.37
ref|NC_001134|,311719,18.64
ref|NC_001134|,311819,21.9
ref|NC_001134|,311919,16.99
ref|NC_001134|,312019,23.11
ref|NC_001134|,312119,20.31
ref|NC_001134|,312219,17.11
ref|NC_001134|,312319,19.86
ref|NC_001134|,312419,26.28
ref|NC_001134|,312519,21.8
ref|NC_001134|,312619,17.23
